WAVELENGTH	THROUGHPUT
4100.55712890625	1.3358881267815006e-07
4110.0	1.4150970614719807e-07
4110.5595703125	1.4198668051902065e-07
4120.0	1.2711840148635484e-07
4120.5625	1.2622385428790275e-07
4130.0	1.1386681380459062e-07
4130.56494140625	1.1312565454103893e-07
4140.0	8.332146753555998e-08
4140.56787109375	8.152428026842272e-08
4150.0	6.457170868107518e-08
4150.5703125	6.354786548172805e-08
4160.0	7.367816292236837e-08
4160.57275390625	7.429142650250548e-08
4170.0	4.437275594747766e-08
4170.57568359375	4.254239017211755e-08
4180.0	3.972715887628986e-08
4180.578125	3.9556084893943466e-08
4190.0	4.219316304306397e-08
4190.58056640625	4.235394884828756e-08
4200.0	4.482248366567369e-08
4200.58349609375	4.4975645639026214e-08
4210.0	2.6631664505147658e-08
4210.5859375	2.5488174662496674e-08
4220.0	2.871016856583214e-08
4220.58837890625	2.8913345912504e-08
4230.0	3.907517257646375e-08
4230.59130859375	3.971234928701091e-08
4240.0	1.454810462934686e-08
4240.59375	1.2957894681473115e-08
4250.0	2.6302969339378392e-08
4250.5966796875	2.715203458332587e-08
4260.0	2.414826839559599e-08
4260.59912109375	2.3955220951726384e-08
4270.0	1.8685797711397172e-08
4270.6015625	1.8348146393532765e-08
4280.0	2.4992581643158674e-08
4280.6044921875	2.5420500757398987e-08
4290.0	2.7561763864968343e-08
4290.60693359375	2.770169323196246e-08
4300.0	3.9293615619017125e-08
4300.60986328125	4.0045774474147975e-08
4310.0	2.8008912462104682e-08
4310.6123046875	2.722297938967623e-08
4320.0	1.9925039174348362e-08
4320.61474609375	1.944651189731599e-08
4330.0	2.615016566775852e-08
4330.61767578125	2.659332969524132e-08
4340.0	2.2514494113136054e-08
4340.6201171875	2.2243136712595623e-08
4350.0	2.9465659505985306e-08
4350.62255859375	2.9945637693306e-08
4360.0	2.3231153064660884e-08
4360.62548828125	2.2782696568670086e-08
4370.0	1.6229461444166138e-08
4370.6279296875	1.5790787856942598e-08
4380.0	2.5913839830800826e-08
4380.630859375	2.6595259757823683e-08
4390.0	2.3755718487046993e-08
4390.63330078125	2.356353049861669e-08
4400.0	2.9102463156930224e-08
4400.63623046875	2.9479166815921466e-08
4410.0	1.8609909611146467e-08
4410.638671875	1.7867614673510586e-08
4420.0	2.528496948710989e-08
4420.64111328125	2.5794992004699737e-08
4430.0	1.8774005044005193e-08
4430.64404296875	1.828926414816927e-08
4440.0	2.5423908618372006e-08
4440.646484375	2.59176968424898e-08
4450.0	2.431733830489637e-08
4450.6494140625	2.4206038826660164e-08
4460.0	3.139849326752132e-08
4460.65185546875	3.1902476598311016e-08
4470.0	3.453204729093645e-08
4470.654296875	3.471460573133993e-08
4480.0	2.9396076861799698e-08
